UBERON:0001670;inferior cerebellar vein;0;0;UBERON:0006899
UBERON:0001671;temporal vein;0;0;UBERON:0002134
UBERON:0001672;anterior cerebral vein;0;0;UBERON:0002139
UBERON:0001674;masseteric vein;0;0;UBERON:0002168
UBERON:0001683;jugal bone;0;0;UBERON:0001703
UBERON:0001686;auditory ossicle bone;0;0;UBERON:0001830
UBERON:0001687;stapes bone;0;0;UBERON:0001682
UBERON:0001688;incus bone;0;0;UBERON:0001682
UBERON:0001689;malleus bone;0;0;UBERON:0001690
UBERON:0001697;orbit of skull;0;0;UBERON:0003124
UBERON:0001698;foramen ovale of skull;0;0;UBERON:0001689
UBERON:0001699;sensory root of facial nerve;0;0;UBERON:0005901
UBERON:0001704;obsolete viscerocranium;0;0;UBERON:6001728
UBERON:0001709;upper jaw region;0;0;UBERON:0001703
UBERON:0001712;upper eyelid;0;0;UBERON:0005393
UBERON:0001713;lower eyelid;0;0;UBERON:0001742
UBERON:0001717;spinal nucleus of trigeminal nerve;0;0;UBERON:0002744
UBERON:0001721;inferior vestibular nucleus;0;0;UBERON:0002132
UBERON:0001722;medial vestibular nucleus;0;0;UBERON:0002138
UBERON:0001725;cranial synchondrosis;0;0;UBERON:0002421
UBERON:0001730;extrinsic ligament of larynx;0;0;UBERON:0006571
UBERON:0001731;cavity of pharynx;0;0;UBERON:0000976
UBERON:0001735;tonsillar ring;0;0;UBERON:0002368
UBERON:0001741;corniculate cartilage;0;0;UBERON:0001738
UBERON:0001742;epiglottic cartilage;0;0;UBERON:0002368
UBERON:0001743;ligament of larynx;0;0;UBERON:0006590
UBERON:0001745;secondary nodular lymphoid tissue;0;0;UBERON:0002465
UBERON:0001746;capsule of thyroid gland;0;0;UBERON:0002046
UBERON:0001747;parenchyma of thyroid gland;0;0;UBERON:0002046
UBERON:0001748;capsule of parathyroid gland;0;0;UBERON:0004551
UBERON:0001749;parenchyma of parathyroid gland;0;0;UBERON:0002371
UBERON:0001755;distal part of styloid process of temporal bone;0;0;UBERON:0004466
UBERON:0001762;turbinate bone;0;0;UBERON:0001714
UBERON:0001765;mammary duct;0;0;UBERON:0001911
UBERON:0001770;lacrimal canaliculus;0;0;UBERON:0001822
UBERON:0001776;optic choroid;0;0;UBERON:0001783
UBERON:0001779;iris stroma;0;0;UBERON:0001821
UBERON:0001781;layer of retina;0;0;UBERON:0001759
UBERON:0001784;obsolete macula lutea;0;0;UBERON:0001826
UBERON:0001787;photoreceptor layer of retina;0;0;UBERON:0001792
UBERON:0001788;outer limiting layer of retina;0;0;UBERON:0001759
UBERON:0001789;outer nuclear layer of retina;0;0;UBERON:0001792
UBERON:0001790;outer plexiform layer of retina;0;0;UBERON:0001799
UBERON:0001791;inner nuclear layer of retina;0;0;UBERON:0001792
UBERON:0001793;nerve fiber layer of retina;0;0;UBERON:0001754
UBERON:0001794;inner limiting layer of retina;0;0;UBERON:0001759
UBERON:0001795;inner plexiform layer of retina;0;0;UBERON:0001792
UBERON:0001796;aqueous humor of eyeball;0;0;UBERON:0001791
UBERON:0001802;posterior segment of eyeball;0;0;UBERON:0001782
UBERON:0001813;spinal nerve plexus;0;0;UBERON:0002364
UBERON:0001814;brachial nerve plexus;0;0;UBERON:0002288
UBERON:0001816;autonomic nerve plexus;0;0;UBERON:0002430
UBERON:0001818;tarsal gland;0;0;UBERON:0001824
UBERON:0001824;mucosa of larynx;0;0;UBERON:0001739
UBERON:0001827;secretion of lacrimal gland;0;0;UBERON:0001088
UBERON:0001837;duct of salivary gland;0;0;UBERON:0001044
UBERON:0001838;sublingual duct;0;0;UBERON:0003681
UBERON:0001841;anterior semicircular canal;0;0;UBERON:0001822
UBERON:0001843;lateral semicircular canal;0;0;UBERON:0002241
UBERON:0001847;lobule of pinna;0;0;UBERON:0003614
UBERON:0001848;auricular cartilage;0;0;UBERON:0001694
UBERON:0001850;lacrimal drainage system;0;0;UBERON:0001873
UBERON:0001853;utricle of membranous labyrinth;0;0;UBERON:0001821
UBERON:0001854;saccule of membranous labyrinth;0;0;UBERON:0001821
UBERON:0001857;anterior semicircular duct;0;0;UBERON:0001822
UBERON:0001858;posterior semicircular duct;0;0;UBERON:0001821
UBERON:0001859;lateral semicircular duct;0;0;UBERON:0002241
UBERON:0001865;cartilaginous external acoustic tube;0;0;UBERON:0001830
UBERON:0001867;cartilage of external ear;0;0;UBERON:0001698
UBERON:0001868;skin of chest;0;0;UBERON:0002182
UBERON:0001878;septofimbrial nucleus;0;0;UBERON:0007690
UBERON:0001879;nucleus of diagonal band;0;0;UBERON:0002743
UBERON:0001881;island of Calleja;0;0;UBERON:0001882
UBERON:0001887;internal capsule of telencephalon;0;0;UBERON:0002940
UBERON:0001889;trunk of phrenic nerve;0;0;UBERON:0006631
UBERON:0001901;epithelium of trachea;0;0;UBERON:0003126
UBERON:0001902;epithelium of small intestine;0;0;UBERON:0002194
UBERON:0001912;lobule of mammary gland;0;0;UBERON:0002367
UBERON:0001916;endothelium of arteriole;0;0;UBERON:0001981
UBERON:0001918;endothelium of venule;0;0;UBERON:0006943
UBERON:0001919;endothelium of vein;0;0;UBERON:0006943
UBERON:0001920;paraventricular nucleus of thalamus;0;0;UBERON:0001884
UBERON:0001921;reuniens nucleus;0;0;UBERON:0002742
UBERON:0001922;parafascicular nucleus;0;0;UBERON:0002715
UBERON:0001924;paracentral nucleus;0;0;UBERON:0006366
UBERON:0001925;ventral lateral nucleus of thalamus;0;0;UBERON:0001896
UBERON:0001927;medial geniculate body;0;0;UBERON:0002741
UBERON:0001928;preoptic area;0;0;UBERON:0001898
UBERON:0001929;supraoptic nucleus;0;0;UBERON:0002039
UBERON:0001930;paraventricular nucleus of hypothalamus;0;0;UBERON:0002286
UBERON:0001931;lateral preoptic nucleus;0;0;UBERON:0002626
UBERON:0001933;retrochiasmatic area;0;0;UBERON:0001896
UBERON:0001935;ventromedial nucleus of hypothalamus;0;0;UBERON:0002286
UBERON:0001937;lateral hypothalamic nucleus;0;0;UBERON:0001896
UBERON:0001938;lateral mammillary nucleus;0;0;UBERON:0002626
UBERON:0001939;medial mammillary nucleus;0;0;UBERON:0007629
UBERON:0001940;supramammillary nucleus;0;0;UBERON:0002741
UBERON:0001941;lateral habenular nucleus;0;0;UBERON:0001894
UBERON:0001942;medial habenular nucleus;0;0;UBERON:0001896
UBERON:0001948;regional part of spinal cord;0;0;UBERON:0002313
UBERON:0001951;epithelium of nasopharynx;0;0;UBERON:0001739
UBERON:0001952;epithelium of oropharynx;0;0;UBERON:0003728
UBERON:0001953;presubiculum;0;0;UBERON:0002963
UBERON:0001955;epithelium of respiratory bronchiole;0;0;UBERON:0004893
UBERON:0001956;cartilage of bronchus;0;0;UBERON:0003149
UBERON:0001957;submucosa of bronchus;0;0;UBERON:0001980
UBERON:0001958;terminal bronchiole epithelium;0;0;UBERON:0007113
UBERON:0001964;least splanchnic nerve;0;0;UBERON:0001322
UBERON:0001966;substantia nigra pars reticulata;0;0;UBERON:0002439
UBERON:0001972;submucosa of esophagus;0;0;UBERON:0002469
UBERON:0001974;lamina propria of esophagus;0;0;UBERON:0002469
UBERON:0001975;serosa of esophagus;0;0;UBERON:0002469
UBERON:0001976;epithelium of esophagus;0;0;UBERON:0001043
UBERON:0001978;parenchyma of pancreas;0;0;UBERON:0001150
UBERON:0001985;corneal endothelium;0;0;UBERON:0001781
UBERON:0001994;hyaline cartilage tissue;0;0;UBERON:0002412
UBERON:0001995;fibrocartilage;0;0;UBERON:0002481
UBERON:0001996;elastic cartilage tissue;0;0;UBERON:0002412
UBERON:0001998;sternocostal joint;0;0;UBERON:0004764
UBERON:0002001;joint of rib;0;0;UBERON:0002115
UBERON:0002003;obsolete peripheral nerve;0;0;UBERON:0000010
UBERON:0002004;trunk of sciatic nerve;0;0;UBERON:0001324
UBERON:0002006;cortex of lymph node;0;0;UBERON:0002465
UBERON:0002007;medulla of lymph node;0;0;UBERON:0002465
UBERON:0002008;cardiac nerve plexus;0;0;UBERON:0001134
UBERON:0002010;celiac nerve plexus;0;0;UBERON:0002358
UBERON:0002011;thoracodorsal artery;0;0;UBERON:0003662
UBERON:0002013;superior hypogastric nerve plexus;0;0;UBERON:0001232
UBERON:0002014;inferior hypogastric nerve plexus;0;0;UBERON:0001256
UBERON:0002029;epithelium of gall bladder;0;0;UBERON:0004649
UBERON:0002035;medial preoptic nucleus;0;0;UBERON:0001896
UBERON:0002039;inferior phrenic vein;0;0;UBERON:0006631
UBERON:0002041;terminal bronchus;0;0;UBERON:0002185
UBERON:0002044;ventral nucleus of posterior commissure;0;0;UBERON:0002742
UBERON:0002047;pontine raphe nucleus;0;0;UBERON:0002741
UBERON:0002052;adrenal gland capsule;0;0;UBERON:0001232
UBERON:0002053;zona glomerulosa of adrenal gland;0;0;UBERON:0001232
UBERON:0002054;zona fasciculata of adrenal gland;0;0;UBERON:0001232
UBERON:0002058;main ciliary ganglion;0;0;UBERON:0002240
UBERON:0002063;sinus venosus;0;0;UBERON:0002044
UBERON:0002065;posterior cardinal vein;0;0;UBERON:0002388
UBERON:0002069;stratum granulosum of epidermis;0;0;UBERON:0001004
UBERON:0002070;superior pancreaticoduodenal artery;0;0;UBERON:0003662
UBERON:0002071;stratum lucidum of epidermis;0;0;UBERON:0001002
UBERON:0002075;viscus;0;0;UBERON:0000167
UBERON:0002076;cuticle of hair;0;0;UBERON:0002093
UBERON:0002086;sinoatrial valve;0;0;UBERON:0004422
UBERON:0002088;lateral thoracic vein;0;0;UBERON:0003663
UBERON:0002089;thoracodorsal vein;0;0;UBERON:0003668
UBERON:0002092;brain dura mater;0;0;UBERON:0002436
UBERON:0002093;spinal dura mater;0;0;UBERON:0002363
UBERON:0002098;apex of heart;0;0;UBERON:0002148
UBERON:0002099;cardiac septum;0;0;UBERON:0006618
UBERON:0002109;pair of nares;0;0;UBERON:0004125
UBERON:0002111;artery smooth muscle tissue;0;0;UBERON:0001324
UBERON:0002112;smooth muscle of esophagus;0;0;UBERON:0002110
UBERON:0002122;capsule of thymus;0;0;UBERON:0003881
UBERON:0002123;cortex of thymus;0;0;UBERON:0002046
UBERON:0002124;medulla of thymus;0;0;UBERON:0001158
UBERON:0002140;parabigeminal nucleus;0;0;UBERON:0002744
UBERON:0002142;pedunculopontine tegmental nucleus;0;0;UBERON:0002741
UBERON:0002144;peripeduncular nucleus;0;0;UBERON:0002742
UBERON:0002151;pontine nuclear group;0;0;UBERON:0002741
UBERON:0002154;lateral reticular nucleus;0;0;UBERON:0002136
UBERON:0002156;nucleus raphe magnus;0;0;UBERON:0002746
UBERON:0002157;nucleus raphe pallidus;0;0;UBERON:0002742
UBERON:0002159;medial accessory inferior olivary nucleus;0;0;UBERON:0004142
UBERON:0002160;nucleus prepositus;0;0;UBERON:0002038
UBERON:0002166;endocardium of atrium;0;0;UBERON:0008831
UBERON:0002170;upper lobe of right lung;0;0;UBERON:0008953
UBERON:0002172;alveolar atrium;0;0;UBERON:0002168
UBERON:0002174;middle lobe of right lung;0;0;UBERON:0008953
UBERON:0002176;lateral cervical nucleus;0;0;UBERON:0007628
UBERON:0002177;right main bronchus;0;0;UBERON:0002178
UBERON:0002178;left main bronchus;0;0;UBERON:0002172
UBERON:0002179;lateral funiculus of spinal cord;0;0;UBERON:0002316
UBERON:0002180;ventral funiculus of spinal cord;0;0;UBERON:0002311
UBERON:0002184;segmental bronchus;0;0;UBERON:0003159
UBERON:0002192;ventricular system choroidal fissure;0;0;UBERON:0004121
UBERON:0002195;trabecula of lymph node;0;0;UBERON:0002116
UBERON:0002197;median eminence of neurohypophysis;0;0;UBERON:0001896
UBERON:0002200;vasculature of head;0;0;UBERON:0002038
UBERON:0002201;vasculature of trunk;0;0;UBERON:0002049
UBERON:0002202;submucosa of trachea;0;0;UBERON:0003459
UBERON:0002203;vasculature of eye;0;0;UBERON:0004124
UBERON:0002208;sternebra;0;0;UBERON:0006590
UBERON:0002211;nerve root;0;0;UBERON:0001323
UBERON:0002212;macula of saccule of membranous labyrinth;0;0;UBERON:0001821
UBERON:0002213;cartilaginous joint;0;0;UBERON:0000982
UBERON:0002214;macula of utricle of membranous labyrinth;0;0;UBERON:0002209
UBERON:0002231;body of rib;0;0;UBERON:0002114
UBERON:0002233;tectorial membrane of cochlea;0;0;UBERON:0001827
UBERON:0002234;proximal phalanx of manus;0;0;UBERON:0001443
UBERON:0002235;tubercle of rib;0;0;UBERON:0006871
UBERON:0002237;true rib;0;0;UBERON:0002226
UBERON:0002243;cutaneous vein;0;0;UBERON:0001234
UBERON:0002248;transverse pericardial sinus;0;0;UBERON:0004848
UBERON:0002249;median artery;0;0;UBERON:0003664
UBERON:0002251;iliocostalis muscle;0;0;UBERON:0002126
UBERON:0002254;thyroglossal duct;0;0;UBERON:0004822
UBERON:0002258;dorsal funiculus of spinal cord;0;0;UBERON:0002313
UBERON:0002260;ventral root of spinal cord;0;0;UBERON:0002240
UBERON:0002262;celiac ganglion;0;0;UBERON:0002464
UBERON:0002263;lentiform nucleus;0;0;UBERON:0002037
UBERON:0002265;olfactory tract;0;0;UBERON:0000991
UBERON:0002267;laterodorsal tegmental nucleus;0;0;UBERON:0002744
UBERON:0002268;olfactory organ;0;0;UBERON:0000006
UBERON:0002269;pupillary membrane;0;0;UBERON:0007650
UBERON:0002271;periventricular zone of hypothalamus;0;0;UBERON:0003402
UBERON:0002272;medial zone of hypothalamus;0;0;UBERON:0001898
UBERON:0002273;lateral zone of hypothalamus;0;0;UBERON:0001896
UBERON:0002274;perifornical nucleus;0;0;UBERON:0007629
UBERON:0002277;spiral sulcus;0;0;UBERON:0004121
UBERON:0002278;perilymphatic space;0;0;UBERON:0001828
UBERON:0002279;vestibular aqueduct;0;0;UBERON:0004121
UBERON:0002282;stria vascularis of cochlear duct;0;0;UBERON:0001838
UBERON:0002283;nail matrix;0;0;UBERON:0002162
UBERON:0002292;costovertebral joint;0;0;UBERON:0002147
UBERON:0002293;costochondral joint;0;0;UBERON:0003692
UBERON:0002300;obsolete ventricle;0;0;"There is no UBERON ID for ""obsolete ventricle"" because it is not a recognized term in the UBERON ontology."
UBERON:0002301;layer of neocortex;0;0;UBERON:0001950
UBERON:0002304;layer of dentate gyrus;0;0;UBERON:0004028
UBERON:0002306;nasal mucus;0;0;UBERON:0001821
UBERON:0002308;nucleus of brain;0;0;UBERON:0002313
UBERON:0002309;medial longitudinal fasciculus;0;0;UBERON:0002726
UBERON:0002311;obsolete nodulus of cerebellum;0;0;UBERON:0002033
UBERON:0002323;coelemic cavity lumen;0;0;UBERON:0001043
UBERON:0002325;epithelium of urethra;0;0;UBERON:0001256
UBERON:0002326;lamina propria of urethra;0;0;UBERON:0001256
UBERON:0002327;trunk of intercostal nerve;0;0;UBERON:0006361
UBERON:0002334;submandibular duct;0;0;UBERON:0001728
UBERON:0002337;endometrial stroma;0;0;UBERON:0001296
UBERON:0002338;lamina propria of bronchus;0;0;UBERON:0002171
UBERON:0002339;epithelium of lobar bronchus;0;0;UBERON:0008946
UBERON:0002340;epithelium of main bronchus;0;0;UBERON:0008946
UBERON:0002341;epithelium of segmental bronchus;0;0;UBERON:0008946
UBERON:0002343;abdomen musculature;0;0;UBERON:0008892
UBERON:0002345;descending thoracic aorta;0;0;UBERON:0002040
UBERON:0002348;epicardium;0;0;UBERON:0002346
UBERON:0002354;cardiac Purkinje fiber;0;0;UBERON:0002430
UBERON:0002355;pelvic region of trunk;0;0;UBERON:0001277
UBERON:0002357;serous pericardium;0;0;UBERON:0002406
UBERON:0002359;fibrous pericardium;0;0;UBERON:0002346
UBERON:0002376;cranial muscle;0;0;UBERON:0001630
UBERON:0002377;muscle of neck;0;0;UBERON:0006554
UBERON:0002378;muscle of abdomen;0;0;UBERON:0002097
UBERON:0002379;perineal muscle;0;0;UBERON:0001256
UBERON:0002389;manual digit;0;0;UBERON:0002382
UBERON:0002400;parietal pleura;0;0;UBERON:0002168
UBERON:0002401;visceral pleura;0;0;UBERON:0002168
UBERON:0002403;internal intercostal muscle;0;0;UBERON:0002162
UBERON:0002408;parietal serous pericardium;0;0;UBERON:0002403
UBERON:0002409;pericardial fluid;0;0;UBERON:0002348
UBERON:0002424;oral epithelium;0;0;UBERON:0001044
UBERON:0002425;visceral serous pericardium;0;0;UBERON:0002406
UBERON:0002431;obsolete pars anterior;0;0;UBERON:0001044
UBERON:0002432;pars intermedia of adenohypophysis;0;0;UBERON:0002196
UBERON:0002433;pars tuberalis of adenohypophysis;0;0;UBERON:0002196
UBERON:0002434;pituitary stalk;0;0;UBERON:0002090
UBERON:0002436;primary visual cortex;0;0;UBERON:0002436
UBERON:0002439;myenteric nerve plexus;0;0;UBERON:0001135
UBERON:0002440;inferior cervical ganglion;0;0;UBERON:0001232
UBERON:0002442;axillary nerve trunk;0;0;UBERON:0003662
UBERON:0002443;choroidal blood vessel;0;0;UBERON:0001753
UBERON:0002445;ulnare;0;0;UBERON:0001429
UBERON:0002454;dorsal metacarpal artery;0;0;UBERON:0003666
UBERON:0002455;common plantar digital arteries;0;0;UBERON:0007629
UBERON:0002457;intersomitic artery;0;0;UBERON:0007688
UBERON:0002458;spinal artery;0;0;UBERON:0003664
UBERON:0002459;inferior palpebral vein;0;0;UBERON:0002162
UBERON:0002460;vesical vein;0;0;UBERON:0002168
UBERON:0002461;anterior abdominal wall muscle;0;0;UBERON:0002168
UBERON:0002462;erector spinae muscle group;0;0;UBERON:0001274
UBERON:0002463;muscle of posterior compartment of hindlimb stylopod;0;0;UBERON:0008981
UBERON:0002466;intestine secretion;0;0;UBERON:0001044
UBERON:0002469;esophagus mucosa;0;0;UBERON:0002469
UBERON:0002473;intercerebral commissure;0;0;UBERON:0002332
UBERON:0002475;saphenous nerve;0;0;UBERON:0001324
UBERON:0002476;lateral globus pallidus;0;0;UBERON:0007691
UBERON:0002477;medial globus pallidus;0;0;UBERON:0007691
UBERON:0002480;ventral lateral geniculate nucleus;0;0;UBERON:0002745
UBERON:0002482;lamellar bone;0;0;UBERON:0002481
UBERON:0002487;tooth cavity;0;0;UBERON:0001687
UBERON:0002488;helix of outer ear;0;0;UBERON:0003614
UBERON:0002494;papillary muscle of heart;0;0;UBERON:0006618
UBERON:0002496;stapes base;0;0;UBERON:0004121
UBERON:0002498;deltopectoral crest;0;0;UBERON:0006590
UBERON:0002502;round window of inner ear;0;0;UBERON:0001828
UBERON:0002505;spiral modiolar artery;0;0;UBERON:0007688
UBERON:0002508;celiac lymph node;0;0;UBERON:0002199
UBERON:0002518;otolith organ;0;0;UBERON:0002291
UBERON:0002519;otolithic part of statoconial membrane;0;0;UBERON:0003919
UBERON:0002524;mediastinal lymph node;0;0;UBERON:0002171
UBERON:0002525;brachial lymph node;0;0;UBERON:0002199
UBERON:0002527;pancreatic lymph node;0;0;UBERON:0002109
UBERON:0002528;sacral lymph node;0;0;UBERON:0002136
UBERON:0002531;paired fin bud;0;0;UBERON:2000468
UBERON:0002536;arthropod sensillum;0;0;UBERON:6007286
UBERON:0002543;obsolete median fin skeleton;0;0;UBERON:2000468
UBERON:2001123;obsolete median fin skeleton;0;0;UBERON:4000056
UBERON:0002545;obsolete body ganglion;0;0;UBERON:0002421
UBERON:0002549;ventral trigeminal tract;0;0;UBERON:0002759
UBERON:0002551;interstitial nucleus of Cajal;0;0;UBERON:0001896
UBERON:0002552;vestibulocerebellar tract;0;0;UBERON:0002950
UBERON:0002554;obsolete regional part of superior colliculus;0;0;UBERON:0004026
UBERON:0002555;intermediate hypothalamic region;0;0;UBERON:0001898
UBERON:0002557;linear nucleus;0;0;UBERON:0006364
UBERON:0002558;organ cavity;0;0;UBERON:0000479
UBERON:0002560;temporal operculum;0;0;UBERON:0006098
UBERON:0002561;lumen of central nervous system;0;0;UBERON:0001028
UBERON:0002562;superior frontal sulcus;0;0;UBERON:0006097
UBERON:0002564;lateral orbital gyrus;0;0;UBERON:0002943
UBERON:0002565;olivary pretectal nucleus;0;0;UBERON:0002741
UBERON:0002566;superior precentral sulcus;0;0;UBERON:0006097
UBERON:0002569;transverse temporal sulcus;0;0;UBERON:0006097
UBERON:0002570;medial orbital gyrus;0;0;UBERON:0002778
UBERON:0002572;principal pretectal nucleus;0;0;UBERON:0002622
UBERON:0002573;pontine reticular formation;0;0;UBERON:0002744
UBERON:0002574;obsolete regional part of inferior olivary complex;0;0;UBERON:0007641
UBERON:0002575;posterior orbital gyrus;0;0;UBERON:0002943
UBERON:0002576;temporal pole;0;0;UBERON:0001873
UBERON:0002577;pericentral nucleus of inferior colliculus;0;0;UBERON:0002741
UBERON:0002578;sublentiform nucleus;0;0;UBERON:0006855
UBERON:0002579;obsolete regional part of medullary reticular formation;0;0;UBERON:0007628
UBERON:0002584;obsolete regional part of vestibular nuclear complex;0;0;UBERON:0007629
